-0.19792,-0.405,-0.31055,-0.41954,-0.39294,-0.034101,0.2682,-0.38744,-0.41422,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.55337,-0.5201,0.090598,-0.10705,-0.12431,-0.38494,0.47721,0.43643
-0.17918,-0.13737,-0.93309,-0.45974,-0.37424,-0.43741,-0.22868,-0.77057,-0.50518,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.12093,-0.2598,-0.30234,-0.32207,-0.13783,-0.28825,-0.73551,0.54511
-0.34786,-0.43846,-0.85046,-0.706,-0.7045,-0.51807,-0.34379,-0.75497,-0.5414,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.5822,-0.54703,-0.49986,-0.45715,-0.12828,0.43936,-0.75506,0.59946
0.10197,-0.13737,1.1433,0.17348,-0.093833,0.93384,1.2294,0.22473,-0.37984,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,0.90249,0.50318,1.6187,1.1701,-0.1259,0.34912,0.46592,-0.48739
-0.047976,0.36444,-0.91779,-0.82159,-0.53003,-0.59873,-0.4589,-0.81145,-0.58454,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.1649,-0.28717,-0.71189,-0.76437,-0.14419,-0.42805,-0.68877,0.49077
-0.12295,-0.43846,0.78151,-0.15821,-0.087602,-0.19946,-0.2306,-0.11242,-0.0072699,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,0.26465,0.42733,0.01194,-0.011758,-0.13067,-0.48244,-0.63667,-0.052651
0.19568,-0.037007,0.52808,-0.29892,-0.10006,2.3051,3.263,-0.4673,-0.3751,0.24772,0.1198,-0.12729,-0.30259,-0.022337,0.095282,-0.044368,1.5645,1.8413,-0.14817,-0.53844,-0.59503,-0.65041
-0.14169,-0.037007,-1.0053,-0.32908,-0.57988,-0.67939,-0.49727,0.24569,0.68631,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.51012,-0.50215,-0.82323,-0.876,-0.13862,-0.16698,0.98958,0.59946
-0.32912,-0.43846,0.050613,-0.10292,-0.16861,-0.59873,-0.42053,-0.20811,-0.38247,0.73952,0.23943,0.29417,0.38477,-0.092409,0.52988,0.60416,-0.66006,-0.40469,-0.1418,-0.63271,-0.72266,0.38209
-0.27289,-0.37155,0.52563,-0.11298,-0.087602,0.04656,-0.38216,-0.27214,-0.63297,0.28541,0.97425,1.9182,1.7525,-0.16248,-0.30832,-0.24184,-0.031409,0.40777,-0.13862,-0.64802,0.12712,0.32774
-0.29163,-0.405,1.8332,1.1937,0.99665,0.44987,-0.19031,-0.4138,-0.60492,0.28541,1.04,1.6216,1.387,-0.16248,-0.092105,-0.23287,0.56639,0.95751,-0.12272,-0.61861,0.14414,-0.10699
2.5573,4.3455,2.4104,1.2841,1.1711,1.0952,-0.075204,0.99053,1.0693,0.73764,0.60618,0.42271,0.17814,-0.022337,0.42681,0.6827,1.1764,1.0968,-0.11795,-0.65205,-0.0054357,-0.59607
-0.12295,-0.037007,0.13509,0.21872,-0.037751,-0.67939,-0.49727,1.3322,2.7668,-0.43062,-0.39286,-0.36831,-0.30259,18.649,1.2737,0.61762,-0.62991,0.27646,16.028,-0.67783,-3.147,-4.5631
-0.25415,-0.405,-0.12997,0.39461,0.11803,-0.35675,-0.34379,-0.026552,-0.37395,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.36598,-0.39444,-0.4212,-0.28019,-0.1426,-0.54891,-0.58786,0.2734
-0.32912,-0.405,0.64684,-0.42456,-0.10006,-0.67939,-0.49727,-0.76771,0.57397,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.53895,-0.5201,-0.80226,-0.86762,-0.13862,-0.52836,0.46231,0.38209
-0.31038,-0.405,-1.1902,-0.87185,-0.66089,-0.43741,-0.34379,-0.6658,-0.44703,-0.20451,-0.31399,-0.33123,-0.30259,0.50321,-0.55337,-0.50215,-0.37226,-0.48437,-0.14021,-0.59605,0.92797,0.6538
-0.066719,-0.405,0.88985,-0.077797,-0.25585,4.241,4.7977,-0.44093,-0.42917,-0.31756,-0.35343,-0.34977,-0.30259,-0.057373,0.55654,0.26082,3.482,3.9334,-0.1418,-0.54408,-0.56641,-1.1395
-0.2354,-0.30464,-0.033862,0.39461,0.71001,-0.43741,-0.15194,-0.059937,-0.46876,1.1145,0.15924,-0.12112,-0.30259,0.36306,-0.10652,-0.098225,-0.40372,-0.41108,-0.13465,-0.617,-0.53447,0.21906
-0.3666,-0.43846,-0.81556,-0.69595,-0.65465,-0.67939,-0.49727,-0.44974,-0.58474,-0.12913,-0.27455,-0.31269,-0.30259,0.2562,-0.56778,-0.53806,-0.82524,-0.81767,-0.13862,-0.65205,-0.75874,0.59946
-0.34786,-0.405,-1.3138,-0.98744,-0.83536,-0.67939,-0.49727,-0.79341,-0.62189,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82323,-0.88333,-0.14817,2.7124,1.2747,0.76248
-0.32912,-0.405,-0.93677,-0.76128,-0.65465,-0.59873,-0.4589,-0.71264,-0.55302,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.64319,-0.73882,-0.14021,-0.39984,-0.67969,0.6538
-0.27289,-0.405,-0.4391,-0.28887,-0.29947,-0.59873,-0.42053,-0.26285,-0.53786,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.42364,0.36853,-0.65193,-0.36186,-0.14021,0.015126,-0.78068,0.38209
-0.1042,0.23063,-0.75068,-0.90703,-0.5238,-0.67939,-0.49727,-0.75255,1.2473,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82323,-0.88228,-0.14817,1.0884,1.1754,0.6538
-0.29163,-0.405,-1.2508,-0.87185,-0.73566,-0.59873,-0.42053,-0.81895,-0.60138,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.66242,-0.78699,-0.14021,1.8551,0.9087,0.76248
-0.34786,-0.43846,-1.2135,-0.84169,-0.67335,-0.51807,-0.42053,-0.77013,-0.5852,-0.24219,-0.32714,-0.33741,-0.30259,-0.19752,-0.53895,-0.5201,-0.62047,-0.73882,-0.14817,-0.65165,0.98104,0.70814
0.026995,-0.405,2.2543,2.3245,2.0186,2.297,0.19146,1.2902,-0.20637,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.42364,-0.43977,2.3724,1.9569,-0.10204,-0.38454,0.47124,-0.7591
0.43934,1.3012,1.3943,0.22374,-0.068908,-0.51807,-0.38216,0.18159,-0.47675,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.32274,-0.30468,-0.47189,-0.4582,-0.14658,-0.45705,-0.49438,0.11038
-0.34786,-0.43846,-1.088,-0.88692,-0.51133,-0.67939,-0.49727,-0.79813,-0.17771,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.49571,-0.49317,-0.81799,-0.73987,-0.14817,-0.42321,-0.62915,0.6538
-0.3666,-0.43846,-0.82597,-0.64569,-0.54872,-0.59873,-0.19031,-0.74783,-0.58652,-0.35525,-0.36657,-0.35595,-0.30259,-0.19752,-0.5822,-0.54703,-0.78618,-0.83699,-0.14419,-0.63029,-0.79155,0.6538
0.87042,2.2379,1.3606,-0.14313,-0.0065942,0.36921,0.27012,-0.41214,-0.0665,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.55337,-0.50215,0.65729,0.25803,-0.11795,0.007471,0.482,-0.16134
-0.32912,-0.43846,0.26241,0.60066,0.14919,-0.27609,0.22983,0.40132,-0.45555,-0.43062,-0.39286,-0.36831,-0.30259,-0.12745,3.7911,2.4362,0.764,0.48028,-0.14021,-0.56221,-0.54735,0.11038
-0.01049,-0.037007,0.50972,0.13831,0.024563,0.53053,0.23175,-0.36217,-0.33167,0.43615,0.054078,-0.15819,-0.30259,-0.092409,-0.26508,-0.17901,0.6031,0.6329,-0.12987,-0.62707,-0.75426,-0.16134
-0.21666,-0.30464,0.031024,1.0178,0.90941,0.53053,-0.036835,3.4668,6.0733,-0.43062,-0.39286,-0.36831,-0.30259,21.175,2.243,2.81,0.82334,1.6863,-0.13703,0.81082,-0.68437,-0.59607
0.27065,1.1339,-1.3279,-1.0176,-0.88521,-0.67939,-0.49727,-0.8209,-0.66478,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82323,-0.88228,-0.14817,2.7132,1.2747,0.76248
-0.34786,-0.43846,-0.3436,-0.56026,-0.54872,-0.51807,-0.42053,-0.10143,-0.61597,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.67815,-0.77233,-0.13544,-0.39662,1.0013,0.21906
-0.31038,-0.37155,-0.63743,-0.54518,-0.62973,-0.67939,-0.49727,-0.76299,-0.53301,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.55337,-0.50215,-0.81449,-0.87181,-0.14817,-0.45826,-0.61878,0.6538
-0.34786,-0.43846,-0.46297,0.0076391,0.24889,-0.51807,-0.11357,-0.49245,-0.17729,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.10652,-0.25082,-0.51559,-0.5294,-0.13067,-0.46431,-0.6576,0.43643
-0.3666,-0.43846,-0.1667,-0.51,-0.41786,-0.67939,-0.49727,-0.6965,-0.52229,-0.091448,-0.27455,-0.31269,-0.30259,-0.16248,-0.59661,-0.55601,-0.82297,-0.88212,-0.14817,-0.60209,1.003,0.54511
-0.32912,-0.43846,1.3881,0.274,0.061951,-0.51807,-0.42053,-0.18758,-0.46532,-0.12913,-0.077375,-0.065497,0.071311,0.082773,-0.55337,-0.52908,-0.62571,-0.64668,-0.14021,-0.64359,-0.6417,0.16472
-0.31038,-0.37155,-0.20342,0.49512,0.28628,-0.51807,-0.15194,-0.79156,-0.49142,-0.16682,-0.30084,-0.32505,-0.30259,-0.057373,-0.51012,-0.49317,-0.66242,-0.41108,-0.13624,-0.62707,-0.53889,0.32774
-0.3666,-0.43846,-1.2012,-0.79144,-0.81044,-0.67939,-0.49727,0.23119,-0.60223,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82498,-0.72835,-0.14021,1.5151,1.1563,0.59946
-0.12295,-0.13737,-0.44277,0.093075,0.030794,-0.51807,-0.38216,2.9051,5.556,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,7.2866,9.0651,-0.5287,0.11452,19.137,-0.68106,-3.147,-4.5087
-0.32912,-0.37155,-1.0359,-0.88692,-0.74189,-0.59873,-0.4589,-0.68336,-0.55345,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.53895,-0.5201,-0.74632,-0.72835,-0.14021,-0.34666,-0.6015,0.6538
-0.085461,-0.405,0.96637,0.38456,0.88449,0.5265,-0.34379,0.006077,-0.10439,0.58313,0.00018213,0.10568,0.1482,0.18613,-0.26652,-0.32353,0.35664,0.45442,-0.14817,-0.63231,-0.65996,-0.16134
-0.2354,-0.405,0.068365,-0.24867,-0.32439,-0.19542,-0.26705,-0.52308,-0.31545,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.43805,-0.45727,0.35314,-0.35348,-0.13703,-0.26609,0.45741,0.43643
-0.29163,-0.43846,-1.058,-0.84169,-0.76059,-0.19542,-0.22868,-0.39431,-0.30111,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.25066,-0.16106,0.061233,-0.16291,-0.1418,-0.18914,1.0043,0.16472
-0.32912,-0.43846,-0.05039,0.19359,0.22397,-0.35675,0.037986,0.027348,-0.32735,-0.43062,-0.39286,-0.36831,-0.30259,0.74671,-0.30904,-0.32308,-0.1972,-0.33275,-0.13862,-0.57389,-0.73782,0.21906
-0.27289,-0.33809,1.3483,0.40466,0.19904,-0.35675,-0.22868,-0.24629,0.090367,-0.31756,-0.35343,-0.27561,-0.19014,0.43314,-0.55337,-0.51113,-0.16775,-0.31265,-0.14817,-0.65044,-0.47463,0.0016916
-0.34786,-0.43846,0.015721,-0.32405,-0.037751,-0.67939,-0.49727,-0.77137,-0.2234,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.56778,-0.53806,-0.77429,-0.68856,-0.14817,-0.41596,-0.63277,0.49077
-0.16043,-0.33809,-0.7923,-0.44467,-0.4054,-0.51807,-0.38216,-0.0092728,-0.48214,0.62458,-0.024794,-0.19527,-0.30259,0.047736,-0.20742,-0.23287,-0.49986,-0.49799,-0.1426,-0.62506,-0.71468,0.49077
-0.066719,-0.27119,-0.090791,-0.2738,-0.26831,-0.27609,0.11664,-0.1478,-0.21786,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.16735,0.09925,-0.36876,0.51458,-0.11317,-0.12991,-0.033605,0.21906
0.0082526,-0.30464,0.10142,0.28907,1.034,-0.034101,-0.15194,1.4015,4.7664,2.9913,5.4975,6.1631,8.022,0.11781,3.2441,4.156,-0.0821,0.38829,-0.14817,-0.65447,-0.71993,-0.59607
0.064481,-0.0035529,0.28139,-0.32405,-0.19977,-0.19542,-0.26705,-0.12235,-0.29152,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.26508,-0.2957,-0.24641,0.17322,-0.13385,2.5178,0.13487,0.2734
0.28939,1.067,-0.58785,-0.54518,-0.77305,-0.19542,0.73056,-0.68005,-0.52088,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.32332,-0.41317,-0.14658,2.0457,1.1814,0.43643
-0.34786,-0.43846,0.14917,0.20364,-0.037751,-0.51807,-0.15194,0.63415,-0.39118,0.24961,0.4767,2.9197,2.734,-0.057373,2.8117,3.5995,-0.47268,-0.3617,-0.1259,-0.63634,-0.52828,-0.052651
-0.25415,-0.37155,0.20977,0.23379,0.30497,0.12722,0.91857,-0.51819,-0.39799,-0.27988,-0.32714,-0.33741,-0.30259,-0.12745,2.3382,1.3344,0.043491,0.30573,-0.14021,-0.57711,-0.55142,0.0016916
-0.12295,-0.10392,-0.20587,-0.48487,-0.51756,0.04656,-0.15194,-0.64405,-0.52082,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.5822,-0.54703,0.18481,-0.015056,-0.14817,-0.34062,-0.78389,0.32774
0.45808,0.29753,1.1837,2.2239,2.1806,3.031,0.23175,0.35548,-0.43859,0.51153,0.93481,0.82439,1.134,-0.057373,-0.36598,-0.39444,3.1743,3.0172,-0.14419,-0.6311,-0.85074,-0.7591
-0.31038,-0.405,-0.14466,0.44989,0.57915,-0.35675,-0.38216,-0.33118,-0.49433,-0.16682,-0.30084,-0.32505,-0.30259,0.29299,-0.22184,-0.26877,-0.26913,-0.34511,-0.14817,-0.63191,-0.53187,0.2734
-0.3666,-0.43846,-0.21995,-0.706,-0.38047,-0.67939,-0.49727,-0.80718,-0.59859,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.56778,-0.53806,-0.82323,-0.88228,-0.14021,-0.1005,0.9433,0.59946
-0.32912,-0.37155,-0.50643,0.012665,0.018331,-0.59873,-0.49727,-0.45204,-0.36031,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.73758,-0.72102,-0.1426,-0.45343,-0.49291,0.49077
-0.32912,-0.405,0.98596,-0.314,-0.14992,-0.11476,-0.19031,-0.50403,0.14146,-0.20451,-0.30084,-0.33123,-0.30259,-0.057373,-0.42364,-0.43887,0.14907,-0.1172,-0.14339,-0.61982,-0.73219,0.16472
0.045738,0.59862,-1.1639,-0.902,-0.67335,-0.43741,-0.4589,-0.7294,-0.38486,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.56978,-0.63621,-0.13385,0.14042,1.0434,0.38209
-0.31038,-0.37155,-0.75863,-0.86682,-0.64219,-0.67939,-0.49727,-0.80734,-0.49647,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.32346,-0.38591,-0.8235,-0.82809,2.6512,-0.67219,-3.1471,-4.5631
-0.1042,-0.0035529,-0.40665,-0.082822,0.31744,-0.59873,-0.34379,1.6324,2.8405,-0.35525,-0.34028,-0.34359,-0.30259,-0.12745,3.3738,4.2009,-0.68567,-0.6139,-0.14817,-0.45061,-0.58137,-0.16134
0.13945,0.16372,2.5359,1.4148,0.92811,1.8977,0.42168,1.0384,-0.16823,-0.16682,-0.24826,-0.30033,-0.30259,-0.16248,0.49672,0.16074,1.8594,1.9245,-0.13624,-0.57188,-0.78604,-0.92213
0.083224,-0.37155,0.25384,0.42477,0.59162,1.6638,0.23367,0.09281,-0.23299,0.40035,-0.050427,0.46751,0.30873,-0.092409,-0.4813,-0.0075663,1.3961,1.4199,-0.13544,-0.6037,-0.50943,-0.16134
-0.29163,-0.405,0.19936,1.1485,-0.26208,-0.43741,-0.26705,1.3516,-0.073029,0.92418,0.55163,0.075711,-0.30259,0.6416,0.53997,0.16971,-0.46412,-0.315,-0.11476,-0.58839,-0.83703,0.2734
0.30814,-0.43846,1.9807,2.2189,2.0747,4.495,0.80922,0.82362,-0.53476,1.1936,1.2273,1.4646,2.2045,0.11781,0.48663,0.48747,4.9271,4.6305,-0.14817,-0.63634,-0.84864,-1.5742
-0.32912,-0.43846,0.019394,-0.067745,-0.36801,-0.27609,-0.22868,-0.041158,-0.41383,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.2658,0.017118,-0.14494,-0.11856,-0.14817,-0.53602,-0.62637,0.38209
-0.3666,-0.43846,-1.252,-0.80149,-0.71697,-0.67939,-0.49727,0.30887,-0.53716,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.46688,-0.43887,-0.81773,-0.85589,-0.14498,2.6407,1.2807,0.70814
0.32688,-0.30464,0.6805,0.47502,0.22397,2.1438,3.3397,-0.085705,-0.21894,0.96375,0.61932,0.35473,0.082556,0.11781,1.2629,0.70963,1.2883,1.6695,-0.14817,-0.63593,-0.55658,-0.65041
-0.34786,-0.43846,0.51645,-0.57031,-0.38047,-0.67939,-0.49727,-0.74959,-0.19651,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.51012,-0.50215,-0.83023,-0.876,-0.13862,0.2903,0.75078,0.59946
0.36437,-0.43846,0.9878,0.40466,0.030794,3.265,5.1699,1.3065,-0.27698,0.6227,0.079711,-0.15232,-0.30259,-0.057373,-0.13607,-0.22434,1.8664,2.284,-0.13385,-0.59041,-0.56933,-1.0852
-0.3666,-0.43846,-0.85719,-0.7261,-0.44902,-0.67939,-0.49727,-0.73032,0.087496,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.51012,-0.45727,-0.82323,-0.88123,-0.13862,0.94176,1.0634,0.21906
-0.29163,-0.33809,0.59725,0.23379,0.2302,-0.43741,-0.38216,-0.55482,1.3205,0.51153,0.054078,-0.084036,-0.22106,0.082773,-0.36598,-0.32263,-0.55055,-0.55139,-0.13385,-0.65648,-0.753,0.21906
-0.32912,-0.43846,-0.96737,-0.67585,-0.43033,-0.59873,-0.38216,-0.50561,-0.13937,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.34033,0.39546,-0.67466,-0.70427,-0.13624,-0.45585,-0.63633,0.6538
-0.31038,-0.405,-0.11528,-0.47482,-0.36178,-0.19542,-0.22868,-0.67232,-0.43518,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.4813,-0.4842,-0.080352,-0.29485,-0.14419,0.42043,-0.66136,0.21906
-0.16043,-0.20428,0.54644,0.99769,0.36106,-0.35675,-0.30542,-0.21906,-0.22233,0.62458,0.1198,-0.15819,-0.30259,0.64336,0.080868,-0.062321,1.8913,0.34808,-0.14498,-0.60975,-0.85467,0.0016916
-0.32912,-0.405,-0.6662,-0.24364,-0.54872,-0.27609,-0.22868,-0.56806,-0.57739,-0.31756,-0.35343,-0.34977,-0.30259,-0.092409,-0.29391,-0.35853,-0.10308,0.20044,-0.13226,-0.61176,-0.68893,0.11038
-0.3666,-0.43846,-0.51255,-0.37431,-0.53003,-0.67939,-0.49727,-0.80526,-0.45066,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82323,-0.88228,-0.14658,2.403,1.2881,0.59946
-0.029233,-0.43846,0.61133,0.32928,-0.13122,0.92981,0.34494,-0.36366,-0.37486,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.16591,-0.03629,0.72554,1.2483,-0.13226,-0.2399,-0.52077,-0.32436
-0.27289,-0.405,-0.22546,0.92733,0.25512,0.53053,0.0015351,4.4018,0.1035,0.24772,0.067223,0.26203,0.082556,-0.12745,1.5367,1.338,0.71846,1.0141,-0.1259,-0.64319,-0.82337,-0.10699
0.38311,0.93316,1.7003,0.71123,0.90318,1.0145,0.039905,0.5778,0.069408,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.51012,-0.4842,1.1624,0.92086,-0.12113,-0.32169,0.49606,-0.32436
-0.21666,-0.43846,0.16263,0.96753,1.2334,2.1438,-0.075204,-0.025145,-0.56842,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.5822,-0.53806,2.1833,1.7114,-0.14498,-0.11541,0.99011,-0.27002
0.53305,1.7361,-0.67783,-0.55021,-0.5051,-0.51807,-0.42053,-0.46228,-0.50423,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.3115,0.35058,-0.60299,-0.39432,4.7428,-0.67421,-3.147,-4.5631
-0.25415,-0.405,-1.1033,-0.65574,-0.7232,0.12722,0.15501,-0.6012,-0.52297,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.25165,-0.23307,-0.14658,2.5005,1.3029,0.59946
-0.27289,-0.405,-0.84801,-0.58538,-0.53003,-0.51807,-0.34379,-0.64733,-0.56932,2.735,2.0785,1.5042,1.3561,-0.16248,0.58537,0.21594,-0.3408,-0.049821,-0.1418,-0.65044,-0.72534,0.49077
-0.21666,-0.33809,-0.13119,0.41974,-0.00036284,-0.59873,-0.4589,0.8608,-0.38236,0.24772,0.409,0.28675,0.12473,0.047736,1.2196,1.4905,-0.45441,-0.25087,-0.14817,-0.63311,-0.46792,0.056034
0.32688,1.0335,0.35485,1.2088,1.2895,2.3051,-0.15194,1.1287,0.027123,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.12093,0.036417,2.3039,1.8685,-0.10204,-0.063034,1.014,-0.48739
-0.34786,-0.43846,-1.2857,-0.98241,-0.74812,-0.67939,-0.49727,-0.80881,-0.56886,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.56778,-0.53806,-0.82323,-0.88228,-0.14021,-0.26206,0.92417,0.81682
-0.21666,-0.27119,1.2198,-0.022515,-0.043982,-0.19542,-0.19031,0.042786,-0.40798,-0.43062,-0.39286,-0.36831,-0.30259,-0.12745,-0.39553,-0.37693,-0.085596,-0.08825,-0.13067,-0.46592,0.27329,0.11038
-0.34786,-0.405,-0.59397,-0.67585,-0.6048,-0.67939,-0.49727,-0.80436,-0.54377,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.52454,-0.51113,-0.77429,-0.8027,-0.14021,0.48408,-0.7433,0.59946
-0.34786,-0.43846,-0.88718,-0.52508,-0.53003,-0.35675,-0.30542,-0.038858,-0.40168,-0.35525,-0.36657,-0.35595,-0.30259,-0.16248,-0.15048,-0.20684,-0.34727,-0.48741,-0.13385,-0.56019,-0.65465,0.2734
-0.19792,-0.43846,0.10999,-0.16323,0.043257,1.8171,3.0251,-0.58211,-0.27007,0.24584,0.77444,0.2608,0.3679,-0.16248,-0.12165,-0.26024,1.1478,1.1177,-0.13703,-0.64077,-0.53815,-0.32436
0.27065,1.2008,-0.50337,-0.62559,-0.25585,-0.67939,-0.49727,-0.61034,0.82392,0.095097,-0.18319,-0.26974,-0.30259,0.0127,-0.52454,-0.49317,-0.84622,-0.84903,-0.13067,-0.6444,0.45625,0.43643
-0.029233,-0.30464,0.3879,1.1887,1.4142,1.1758,-0.19031,-0.0087634,-0.17296,-0.39293,-0.37972,-0.36213,-0.30259,-0.16248,-0.40922,-0.43034,1.2096,1.0685,-0.14339,-0.61257,-0.85857,-0.052651
-0.047976,-0.33809,0.84088,-0.052668,0.0121,0.04656,-0.11357,0.2498,-0.057811,0.5869,0.35642,0.61428,0.68136,0.18788,-0.40922,-0.38546,0.27448,0.46013,-0.13067,-0.64641,0.471,0.11038
-0.27289,-0.43846,0.52808,-0.072771,-0.28077,0.20788,-0.036835,0.46158,0.063171,3.1118,1.5789,1.3682,0.63919,1.5893,0.4124,0.44034,0.66078,0.80358,-0.14419,-0.65004,-0.46949,-0.32436
-0.19792,-0.37155,0.79314,0.43482,0.548,0.61119,-0.34379,-0.24239,-0.30765,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.5822,-0.54703,0.49298,0.26013,-0.13385,0.76046,1.0563,-0.27002
-0.32912,-0.43846,-1.1296,-0.83667,-0.53626,-0.27609,-0.38216,-0.71945,-0.53421,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.46688,-0.41239,-0.47889,-0.60898,-0.14021,-0.49533,0.98264,0.2734
3.3632,5.784,3.2558,2.8572,2.0871,0.61119,0.15501,0.39899,0.67228,0.17235,0.44844,0.37327,0.18657,0.0127,0.052039,0.50318,0.2168,0.49782,-0.12908,-0.64842,0.021881,-0.59607
-0.19792,-0.27119,0.67805,1.1183,0.50438,-0.11476,0.61737,0.52637,0.10129,-0.43062,-0.39286,-0.36831,-0.30259,-0.092409,0.19762,0.28954,-0.0821,0.082116,-0.14419,-0.50419,-0.54995,-0.16134
-0.2354,-0.43846,0.47605,-0.23862,0.20527,-0.67939,-0.49727,-0.78623,-0.3961,-0.27988,-0.20883,0.12608,0.1191,-0.19752,0.48447,0.27877,-0.82149,-0.65505,-0.13226,-0.65769,-0.67934,0.43643
0.55179,1.7361,-0.29463,0.20866,-0.26831,-0.59873,-0.49727,-0.059903,-0.27806,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.41024,0.82362,-0.58455,-0.58254,-0.14817,0.044939,-0.55736,0.21906
-0.17918,-0.20428,-0.60193,-0.55021,-0.23715,-0.59873,-0.4589,-0.56214,-0.036491,-0.24219,-0.32714,-0.33741,-0.30259,-0.12745,-0.59661,-0.55601,-0.58027,-0.69275,-0.13544,-0.59605,0.49058,0.54511
-0.17918,-0.37155,-0.068142,-0.06272,0.074413,-0.67939,-0.49727,-0.58985,-0.35726,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.14976,-0.22389,-0.82323,-0.876,-0.13226,-0.32209,0.16568,0.6538
-0.3666,-0.43846,-0.47338,-0.64067,-0.4054,-0.67939,-0.49727,-0.75305,-0.49253,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.5822,-0.54703,0.59165,-0.80961,-0.14658,-0.19357,-0.64512,0.54511
-0.2354,-0.43846,-0.43481,-0.314,-0.49264,-0.19542,-0.26705,-0.71619,-0.59099,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.4813,-0.4842,0.02103,-0.1294,-0.13703,1.6001,0.95291,0.38209
0.25191,1.2342,-1.2018,-0.83667,-0.67335,-0.43741,-0.42053,-0.78939,-0.57833,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.56778,-0.53806,-0.63026,-0.73521,-0.14817,-0.54972,0.98905,0.6538
-0.01049,-0.30464,1.2382,2.1988,1.8753,0.69185,-0.22868,0.55779,0.77843,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.25066,-0.34058,2.1535,0.75751,-0.12908,-0.2121,-0.69169,-0.27002
